filename,x_center,y_center,width,height,confidence,class_id
bio_waste/mostafaabla_garbage-classification_biological_biological592.jpg,0.46630898118019104,0.41363030672073364,0.34404829144477844,0.5072025656700134,0.5775318741798401,47
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_135.jpg,0.45445236563682556,0.45470792055130005,0.24028520286083221,0.43850353360176086,0.6864285469055176,75
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2956.jpg,0.49910423159599304,0.44111958146095276,0.9982084631919861,0.8657724857330322,0.5022066235542297,59
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1303.jpg,0.5039812326431274,0.5196805596351624,0.3350631594657898,0.8538906574249268,0.5445486307144165,27
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2925.jpg,0.4666536748409271,0.5389530062675476,0.8034301996231079,0.8943897485733032,0.6503769159317017,0
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2230.jpg,0.5218987464904785,0.49870359897613525,0.34004008769989014,0.9099003672599792,0.7727503180503845,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2230.jpg,0.49499043822288513,0.8770368099212646,0.9867079854011536,0.2397300750017166,0.7429183721542358,60
textile_reuse/joebeachcapital_realwaste_Textile Trash_Textile Trash_105.jpg,0.49099668860435486,0.5358219146728516,0.7141852974891663,0.4862842261791229,0.5256717801094055,0
textile_reuse/mostafaabla_garbage-classification_clothes_clothes5255.jpg,0.5022146105766296,0.5290378332138062,0.86042320728302,0.5801929235458374,0.6038010120391846,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper809.jpg,0.4557228684425354,0.635333776473999,0.7438400983810425,0.6997523307800293,0.5211024284362793,62
recyclables/mostafaabla_garbage-classification_plastic_plastic624.jpg,0.8662205934524536,0.40174898505210876,0.21362099051475525,0.5837211012840271,0.8392448425292969,39
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_646.jpg,0.5421992540359497,0.5005620718002319,0.8239549994468689,0.9669837951660156,0.5803404450416565,25
textile_reuse/mostafaabla_garbage-classification_shoes_shoes1716.jpg,0.5475489497184753,0.4318488538265228,0.4630911648273468,0.8514532446861267,0.671148419380188,75
glass/joebeachcapital_realwaste_Glass_Glass_245.jpg,0.31143659353256226,0.7197977304458618,0.3793359696865082,0.261239618062973,0.5845065116882324,31
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1284.jpg,0.34165269136428833,0.49479180574417114,0.5965552926063538,0.31909313797950745,0.5244367718696594,64
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass315.jpg,0.8304343223571777,0.32991549372673035,0.23977914452552795,0.613523006439209,0.8937573432922363,39
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass315.jpg,0.1328229457139969,0.5522285103797913,0.25197911262512207,0.6459871530532837,0.8588896989822388,39
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass315.jpg,0.40379276871681213,0.5630086660385132,0.2509576976299286,0.6544070243835449,0.6679845452308655,75
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass315.jpg,0.5617843270301819,0.40807002782821655,0.23762989044189453,0.7217508554458618,0.5679341554641724,39
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass315.jpg,0.28417283296585083,0.42206355929374695,0.23887912929058075,0.8076544404029846,0.5279673933982849,39
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass315.jpg,0.6772112846374512,0.5636599659919739,0.2578093111515045,0.6564381122589111,0.508549690246582,75
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2207.jpg,0.32787033915519714,0.5099491477012634,0.4763416051864624,0.9648978114128113,0.6480010151863098,27
glass/mostafaabla_garbage-classification_white-glass_white-glass43.jpg,0.5628458857536316,0.6548073291778564,0.6621443033218384,0.6682351231575012,0.9441015124320984,75
recyclables/sumn2u_garbage-classification-v2_metal_metal_2414.jpg,0.5082444548606873,0.5165008902549744,0.9694977402687073,0.9237951040267944,0.5138629078865051,59
residual_waste/joebeachcapital_realwaste_Miscellaneous Trash_Miscellaneous Trash_124.jpg,0.4735521972179413,0.514560341835022,0.6314301490783691,0.6079044342041016,0.5729857683181763,41
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_86.jpg,0.6450284719467163,0.5900474190711975,0.625355064868927,0.6503251791000366,0.596024215221405,55
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1565.jpg,0.5009186863899231,0.5271946787834167,0.5716209411621094,0.7541375756263733,0.7905890345573425,75
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2253.jpg,0.4974333941936493,0.5209881663322449,0.9626466631889343,0.5379645824432373,0.5740633606910706,28
glass/mostafaabla_garbage-classification_green-glass_green-glass464.jpg,0.676916241645813,0.5787015557289124,0.2711350619792938,0.5648547410964966,0.8331890106201172,75
glass/mostafaabla_garbage-classification_green-glass_green-glass464.jpg,0.3150971829891205,0.5043839812278748,0.31867489218711853,0.7013348937034607,0.7573316097259521,75
glass/mostafaabla_garbage-classification_green-glass_green-glass464.jpg,0.49201565980911255,0.6487321257591248,0.2260781228542328,0.5012451410293579,0.6642700433731079,75
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological470.jpg,0.5288306474685669,0.49774113297462463,0.8224171996116638,0.9954822659492493,0.8232415914535522,45
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological470.jpg,0.4175955653190613,0.49272575974464417,0.8315736651420593,0.9834408164024353,0.5818156599998474,60
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper504.jpg,0.49704107642173767,0.29588183760643005,0.9830685257911682,0.5874741673469543,0.5071530342102051,11
paper_cardboard/mostafaabla_garbage-classification_paper_paper809.jpg,0.4557228684425354,0.635333776473999,0.7438400983810425,0.6997523307800293,0.5211024284362793,62
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_3095.jpg,0.4921543002128601,0.5488950610160828,0.9729933142662048,0.8987796306610107,0.5786614418029785,0
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes2444.jpg,0.47904008626937866,0.5067393779754639,0.7920522093772888,0.9415625929832458,0.726760983467102,25
residual_waste/sumn2u_garbage-classification-v2_trash_trash_355.jpg,0.704736053943634,0.4228043258190155,0.20766404271125793,0.6990125179290771,0.9191226363182068,79
residual_waste/sumn2u_garbage-classification-v2_trash_trash_355.jpg,0.5811241269111633,0.4862375855445862,0.2319013774394989,0.44534680247306824,0.8966494202613831,79
residual_waste/sumn2u_garbage-classification-v2_trash_trash_355.jpg,0.6208442449569702,0.5933856964111328,0.3169969320297241,0.6613092422485352,0.8134950995445251,79
residual_waste/sumn2u_garbage-classification-v2_trash_trash_355.jpg,0.39206820726394653,0.42833349108695984,0.07212086766958237,0.7254034280776978,0.7878159284591675,79
residual_waste/sumn2u_garbage-classification-v2_trash_trash_355.jpg,0.2832258641719818,0.4103342294692993,0.074403315782547,0.4977957606315613,0.6618170142173767,79
residual_waste/sumn2u_garbage-classification-v2_trash_trash_355.jpg,0.3927285969257355,0.5253733992576599,0.06872741878032684,0.45229750871658325,0.6481243968009949,79
residual_waste/sumn2u_garbage-classification-v2_trash_trash_355.jpg,0.2707799971103668,0.4727787971496582,0.08496298640966415,0.8368194103240967,0.6197664141654968,79
bio_waste/mostafaabla_garbage-classification_biological_biological686.jpg,0.2648300230503082,0.6128547787666321,0.382352739572525,0.6850109100341797,0.7696258425712585,47
bio_waste/mostafaabla_garbage-classification_biological_biological686.jpg,0.5881094336509705,0.662652850151062,0.2767961323261261,0.49513211846351624,0.6405742168426514,47
electronics/glhdamar_new-trash-classfication-dataset_e-waste_Keyboard_41.jpg,0.57016521692276,0.5663177967071533,0.8596696257591248,0.387643039226532,0.7579030394554138,66
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological158.jpg,0.17539450526237488,0.6021267771720886,0.35078901052474976,0.493428498506546,0.8612250089645386,49
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological158.jpg,0.5256069302558899,0.774739146232605,0.33740296959877014,0.43374285101890564,0.8315883874893188,49
battery/sumn2u_garbage-classification-v2_battery_battery_422.jpg,0.48357877135276794,0.5081347227096558,0.9671575427055359,0.6413447260856628,0.6095127463340759,67
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_5298.jpg,0.46126624941825867,0.5327596068382263,0.41099628806114197,0.7187110781669617,0.5863510966300964,27
glass/sumn2u_garbage-classification-v2_glass_glass_4606.jpg,0.42616868019104004,0.5879000425338745,0.32885122299194336,0.8145982623100281,0.5887843370437622,39
glass/sumn2u_garbage-classification-v2_glass_glass_4606.jpg,0.4273245632648468,0.5817413926124573,0.32858845591545105,0.8280094265937805,0.5812104940414429,75
battery/sumn2u_garbage-classification-v2_battery_battery_896.jpg,0.4788404703140259,0.5048353672027588,0.9370386600494385,0.8602549433708191,0.6563893556594849,6
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper81.jpg,0.8975337147712708,0.5548759698867798,0.19944262504577637,0.4660739004611969,0.7978518009185791,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper81.jpg,0.37478187680244446,0.7587876915931702,0.4235619306564331,0.4493950605392456,0.6711826324462891,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper81.jpg,0.3491007089614868,0.35364609956741333,0.1645139902830124,0.09855161607265472,0.6216450929641724,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper81.jpg,0.43638262152671814,0.5576599836349487,0.5743975043296814,0.5688467621803284,0.559563159942627,0
paper_cardboard/sumn2u_garbage-classification-v2_paper_paper_1418.jpg,0.3672116994857788,0.5173158645629883,0.685971200466156,0.6626399159431458,0.6170822978019714,73
glass/glhdamar_new-trash-classfication-dataset_glass_white-glass437.jpg,0.49876707792282104,0.46179527044296265,0.24218547344207764,0.7375991940498352,0.5394855737686157,75
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_659.jpg,0.484015554189682,0.5357648134231567,0.38085824251174927,0.8635821342468262,0.6543558835983276,39
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2143.jpg,0.5206332206726074,0.5276751518249512,0.9067693948745728,0.6647092700004578,0.8357267379760742,0
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.6274609565734863,0.5431060194969177,0.14565202593803406,0.8475120067596436,0.7413456439971924,75
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.4820902943611145,0.5711111426353455,0.1439649611711502,0.7938581705093384,0.7183310389518738,75
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.9211478233337402,0.49920761585235596,0.15763549506664276,0.9466529488563538,0.6973564028739929,75
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.776947021484375,0.5256808996200562,0.15465298295021057,0.8908594846725464,0.6174473166465759,75
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.18946419656276703,0.527644157409668,0.15656858682632446,0.8797329068183899,0.613123893737793,75
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.334583580493927,0.5285566449165344,0.1414167433977127,0.8686468601226807,0.571357250213623,75
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.1927293837070465,0.5211442112922668,0.1618160754442215,0.8935777544975281,0.5553386211395264,39
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass443.jpg,0.059409670531749725,0.5164795517921448,0.11881934106349945,0.9108912348747253,0.5149431824684143,75
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_3518.jpg,0.5076086521148682,0.49133265018463135,0.9074971079826355,0.6892460584640503,0.7921302914619446,0
glass/mostafaabla_garbage-classification_brown-glass_brown-glass49.jpg,0.4918685555458069,0.675308108329773,0.14090391993522644,0.28453996777534485,0.6541623473167419,75
glass/mostafaabla_garbage-classification_brown-glass_brown-glass49.jpg,0.6743845343589783,0.6742042899131775,0.21588250994682312,0.39714315533638,0.6215440630912781,75
glass/mostafaabla_garbage-classification_brown-glass_brown-glass49.jpg,0.6745635271072388,0.5715495347976685,0.28266897797584534,0.6092240214347839,0.5835036635398865,75
textile_reuse/mostafaabla_garbage-classification_clothes_clothes131.jpg,0.49852579832077026,0.45165202021598816,0.9970515966415405,0.9008012413978577,0.6575267314910889,0
glass/glhdamar_new-trash-classfication-dataset_glass_green-glass457.jpg,0.726234495639801,0.6110930442810059,0.43584781885147095,0.47687631845474243,0.6685282588005066,75
paper_cardboard/joebeachcapital_realwaste_Cardboard_Cardboard_153.jpg,0.47820398211479187,0.45763078331947327,0.6986125707626343,0.6125123500823975,0.65008145570755,55
glass/sumn2u_garbage-classification-v2_glass_glass_2368.jpg,0.4842770993709564,0.265765905380249,0.6745941042900085,0.4761250615119934,0.7701817750930786,39
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2538.jpg,0.49947187304496765,0.505413830280304,0.7087996006011963,0.9564641714096069,0.518775224685669,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_Paper_199.jpg,0.5384020805358887,0.42560875415802,0.4456025958061218,0.431087464094162,0.887089192867279,33
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2308.jpg,0.5045775771141052,0.4865468442440033,0.9887563586235046,0.8178183436393738,0.7144677639007568,59
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper111.jpg,0.6552020907402039,0.7967727184295654,0.19359874725341797,0.3947109878063202,0.8300135135650635,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper111.jpg,0.808856725692749,0.30860888957977295,0.1146339550614357,0.34353721141815186,0.6816209554672241,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper111.jpg,0.9537879824638367,0.2580074071884155,0.09137456864118576,0.3820686936378479,0.5468267202377319,0
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper111.jpg,0.891035795211792,0.31197589635849,0.10120851546525955,0.27591127157211304,0.5129466652870178,0
recyclables/mostafaabla_garbage-classification_plastic_plastic652.jpg,0.08128149062395096,0.5186822414398193,0.11573246121406555,0.8825082182884216,0.8259817361831665,39
recyclables/mostafaabla_garbage-classification_plastic_plastic652.jpg,0.6121614575386047,0.5809066295623779,0.1132795661687851,0.7471137642860413,0.8129168748855591,39
recyclables/mostafaabla_garbage-classification_plastic_plastic652.jpg,0.21930421888828278,0.5236383676528931,0.10591808706521988,0.8704938888549805,0.802940309047699,39
recyclables/mostafaabla_garbage-classification_plastic_plastic652.jpg,0.7644065022468567,0.5055282711982727,0.11930368840694427,0.9122414588928223,0.7761321663856506,39
recyclables/mostafaabla_garbage-classification_plastic_plastic652.jpg,0.47744977474212646,0.5774192810058594,0.11732865869998932,0.7510892152786255,0.7491362690925598,39
recyclables/mostafaabla_garbage-classification_plastic_plastic652.jpg,0.35320809483528137,0.5799760222434998,0.09881826490163803,0.7432549595832825,0.6896000504493713,39
glass/sumn2u_garbage-classification-v2_glass_glass_4285.jpg,0.35237017273902893,0.4799096882343292,0.4586670994758606,0.9200542569160461,0.8377487659454346,75
glass/sumn2u_garbage-classification-v2_glass_glass_4285.jpg,0.5036779046058655,0.7921109199523926,0.9911866188049316,0.41348546743392944,0.7218065857887268,60
recyclables/glhdamar_new-trash-classfication-dataset_metal_Metal_230.jpg,0.5248208045959473,0.4518670439720154,0.2103652060031891,0.7218520045280457,0.7866420745849609,10
